Time,OriginVertihub,OriginVertiport,DestinationVertihub,DestinationVertiport
60,11,51,44,138
0,10,100,34,113
60,0,39,0,38
0,8,87,32,92
60,0,76,36,93
0,14,99,14,99
0,32,24,32,24
60,11,0,28,7
60,11,0,14,18
60,15,29,18,19
0,51,74,9,110
60,59,123,2,88
60,11,32,11,144
0,0,128,0,76
0,49,45,26,46
0,0,76,20,37
60,12,154,32,24
60,22,56,21,156
60,15,148,28,84
0,52,118,36,117
0,0,130,0,38
60,0,21,0,21
0,0,128,0,38
60,37,11,11,32
0,49,45,49,145
60,25,68,26,47
60,49,145,0,38
0,7,77,7,60
0,2,140,11,32
60,18,53,14,99
0,19,41,43,124
0,20,102,36,117
0,43,157,43,124
0,11,32,37,11
60,2,88,2,140
0,58,71,10,100
0,52,1,36,4
0,0,38,0,38
0,48,155,4,66
0,0,38,39,115
0,58,71,58,71
0,12,83,49,145
0,36,117,36,33
60,15,29,2,27
60,0,39,37,114
60,52,1,21,64
0,36,4,0,38
0,14,98,14,18
0,11,51,2,140
0,14,99,6,75
0,0,38,36,93
60,12,62,12,62
60,32,158,32,92
60,2,88,15,150
60,12,154,32,86
60,49,121,49,109
60,39,119,14,18
0,12,154,32,86
60,44,40,22,56
0,22,134,22,17
60,20,37,0,38
0,11,67,11,144
60,6,75,14,99
60,3,106,54,34
60,14,99,14,18
0,36,4,32,86
60,49,145,32,86
60,4,89,26,46
0,4,137,52,1
60,36,48,32,86
60,22,56,11,135
60,2,27,2,140
0,57,142,40,101
60,37,11,0,76
0,11,32,11,144
0,37,63,37,61
0,8,10,27,116
0,28,90,39,115
0,2,140,11,51
0,6,31,14,99
0,43,124,63,131
60,52,1,36,48
0,0,76,6,125
0,52,1,26,47
0,0,38,36,117
0,0,38,0,130
0,32,92,0,38
60,3,106,38,126
0,28,90,14,18
60,36,93,36,93
0,4,89,0,21
60,11,144,11,135
0,12,154,52,1
0,0,38,36,33
60,52,118,0,38
0,20,37,4,66
0,0,38,20,37
60,26,47,12,62
60,52,1,26,46
60,14,18,39,119
60,12,62,12,62
60,0,38,0,128
60,7,60,7,60
0,49,121,27,116
60,11,67,11,0
60,11,144,11,32
60,4,66,22,56
60,37,114,39,119
60,32,24,49,121
0,22,17,11,135
0,37,147,20,37
60,22,56,0,76
60,43,157,43,157
0,25,68,26,14
0,43,157,43,157
60,36,93,20,102
60,12,62,36,4
60,54,82,54,34
60,48,103,13,149
60,39,119,37,63
0,0,38,0,38
60,27,116,8,87
60,4,137,26,14
60,0,38,0,128
60,0,76,20,37
60,3,106,8,10
60,4,66,48,103
60,32,158,0,21
0,0,76,0,38
0,12,154,32,158
60,20,102,20,78
60,0,128,37,63
60,6,75,6,75
0,36,33,32,92
0,44,138,2,27
60,37,147,37,11
0,8,10,32,86
60,8,87,54,34
0,25,68,9,110
0,8,87,32,24
60,14,98,28,90
0,11,67,11,97
60,0,130,0,39
60,20,102,20,26
60,0,128,20,37
60,4,66,4,66
60,36,33,52,118
0,54,82,8,10
0,32,86,12,83
60,43,124,5,2
0,48,16,22,56
60,0,128,11,97
60,11,97,20,26
60,22,56,22,134
0,33,59,3,146
60,0,128,11,0
60,22,17,4,89
0,0,38,36,48
60,0,128,0,38
0,22,56,20,26
60,4,137,26,47
0,4,89,52,1
0,21,64,56,143
60,8,73,8,73
60,36,93,36,93
60,0,128,20,37
60,6,75,6,31
0,57,142,57,142
0,4,66,4,137
60,6,31,6,31
60,0,38,0,39
0,11,144,11,67
0,0,21,0,38
0,36,93,36,48
0,28,35,15,148
60,48,16,52,118
60,0,38,0,38
60,39,54,14,18
0,11,135,20,26
0,0,38,36,93
60,52,118,22,17
0,11,135,52,118
60,25,68,57,142
60,0,38,37,61
60,34,113,18,19
60,0,76,0,76
60,0,38,0,38
60,43,157,5,2
0,22,56,52,1
0,26,47,48,16
60,22,96,11,144
0,43,124,43,124
0,52,1,52,118
60,37,63,11,97
60,22,17,37,147
0,26,47,4,89
60,14,18,39,119
60,35,70,57,142
0,31,104,44,40
60,14,18,37,61
60,44,40,21,5
0,2,152,31,6
0,57,28,57,28
0,48,155,4,66
60,39,115,28,35
60,36,33,0,21
0,20,102,0,128
60,11,67,39,115
0,37,63,37,63
0,18,19,60,58
0,37,61,11,32
0,0,38,49,45
60,8,73,32,24
0,48,155,48,16
0,22,134,20,102
0,11,51,11,97
60,0,76,0,38
0,36,33,36,117
60,44,40,56,143
60,11,135,22,96
60,32,92,12,154
0,0,21,36,117
60,6,31,14,99
0,11,32,36,93
0,8,87,8,73
0,52,1,57,142
0,12,154,32,86
60,57,142,26,47
0,0,128,0,76
0,32,108,0,76
60,4,89,48,155
60,26,47,48,155
0,6,75,14,99
0,36,33,36,117
60,48,16,37,114
0,44,138,44,138
0,37,61,11,144
60,37,147,37,63
0,0,38,0,38
0,11,135,11,51
60,14,98,18,19
0,32,24,32,158
0,12,83,20,102
60,0,21,0,130
0,0,128,20,37
60,28,35,28,35
60,8,73,54,82
60,11,135,11,32
0,20,78,20,37
0,36,48,36,117
60,34,113,60,9
0,36,4,36,48
0,20,102,52,118
0,12,154,38,126
0,4,89,52,118
0,11,144,11,67
0,60,9,6,75
0,14,18,11,135
60,37,63,37,63
0,36,4,0,39
60,8,10,8,87
0,8,73,49,20
0,21,5,48,155
60,4,137,36,33
0,11,67,22,96
0,34,95,18,19
0,30,81,2,88
60,12,62,29,85
60,4,137,4,89
0,45,44,45,44
0,36,117,36,48
0,21,5,52,118
0,20,26,4,66
60,58,71,20,102
0,20,37,0,76
0,36,33,20,26
60,48,155,21,64
60,21,156,21,156
0,32,92,32,86
60,0,128,11,0
0,21,64,21,64
60,12,83,12,62
0,26,141,26,14
0,54,82,54,82
60,43,157,43,157
0,23,36,58,71
0,0,38,36,117
60,37,114,37,11
60,0,130,49,20
0,36,33,52,1
60,31,104,45,44
0,12,83,36,4
0,49,121,49,145
60,39,119,39,119
0,50,79,43,124
0,0,128,36,117
0,0,130,0,38
60,20,102,48,16
60,14,98,14,18
0,20,102,11,51
0,39,54,28,35
60,22,96,11,135
60,14,18,11,144
60,37,114,52,1
0,1,30,26,141
0,37,63,0,128
60,0,128,0,76
0,28,90,18,127
60,0,130,49,45
0,0,39,0,39
0,8,73,49,121
0,44,138,48,155
60,8,10,49,20
60,6,75,6,31
60,14,18,14,98
60,4,66,22,134
0,0,38,20,78
0,13,149,7,60
0,32,24,32,108
0,0,21,0,21
60,52,1,36,4
0,36,33,12,62
60,49,20,12,154
60,12,154,32,24
60,48,103,48,103
0,22,96,2,88
0,35,70,7,43
0,20,37,37,63
60,18,53,23,36
0,52,1,4,89
60,11,51,11,97
60,0,38,36,117
0,22,17,22,96
0,43,157,63,91
0,32,24,8,73
60,11,0,11,0
0,32,158,36,93
60,37,63,37,147
0,36,4,36,48
0,0,130,0,38
0,37,11,0,38
60,11,0,37,147
60,0,76,20,37
0,44,40,44,138
0,20,26,37,11
0,44,138,2,140
0,2,27,44,40
0,2,27,2,27
0,28,90,11,67
0,4,89,4,89
0,28,7,28,7
0,35,133,7,60
60,4,66,48,16
0,12,154,36,33
60,11,67,11,51
0,49,145,27,42
0,0,128,37,114
0,39,119,11,0
0,32,92,36,4
0,37,114,37,114
60,39,115,0,130
60,32,24,8,73
60,11,67,11,97
0,52,118,52,1
0,37,147,11,144
0,28,7,18,19
0,15,150,11,51
0,14,99,28,90
60,26,46,52,1
0,11,51,2,27
60,11,144,14,18
60,12,62,12,83
60,12,154,12,83
0,4,66,22,56
0,22,96,11,51
60,0,128,37,63
0,48,16,4,89
0,14,18,39,115
0,20,102,20,37
60,52,1,52,118
0,4,66,48,103
0,36,93,36,93
60,39,54,28,35
0,2,152,44,40
0,2,152,15,29
0,52,118,48,16
0,15,112,43,157
60,11,51,11,144
0,57,142,26,141
60,32,24,49,145
0,12,83,36,4
60,27,116,8,87
60,11,144,14,98
0,33,59,54,82
0,52,1,22,134
60,0,128,0,38
60,26,47,48,155
60,14,18,14,98
60,11,67,11,32
0,0,38,0,38
0,14,98,14,98
0,39,119,0,38
60,32,158,37,114
60,20,102,20,102
0,0,38,0,128
60,37,63,0,128
0,14,98,14,18
60,37,63,37,63
0,27,116,38,55
0,37,11,0,128
0,0,128,20,37
60,18,53,18,53
0,0,128,37,11
0,14,99,14,98
0,11,67,22,96
0,32,158,8,73
0,14,98,11,67
60,0,38,32,86
60,37,63,0,128
60,32,24,32,158
0,20,37,0,21
60,0,76,20,37
60,39,115,11,67
0,0,128,37,63
60,8,73,32,108
60,15,148,15,150
60,26,141,25,68
60,60,9,58,71
0,14,98,18,53
60,53,12,7,60
60,39,115,28,90
0,11,135,11,144
0,49,145,0,130
0,2,152,22,56
60,0,39,8,10
0,7,77,12,62
60,37,147,0,39
0,20,78,12,83
60,52,118,20,102
0,18,19,28,7
0,28,84,14,98
60,37,114,37,11
0,52,1,52,118
0,6,75,6,31
60,20,26,0,38
0,14,98,28,90
0,35,70,35,133
60,11,144,39,115
60,56,143,21,64
60,0,38,32,108
0,28,90,28,90
60,55,69,42,72
60,63,91,19,41
60,31,104,44,40
60,22,56,44,40
60,36,117,0,38
0,0,130,0,21
60,49,145,0,38
0,39,119,11,97
60,48,103,22,56
0,39,115,14,98
0,0,38,0,76
0,32,158,11,0
60,14,99,11,144
0,9,110,42,72
60,26,46,26,47
0,0,128,37,61
60,0,38,0,128
0,21,156,2,152
0,2,140,37,11
60,36,48,32,86
60,0,38,36,117
60,14,98,39,54
0,37,114,11,144
0,8,73,8,87
0,32,86,32,86
0,0,38,49,45
0,32,92,26,46
0,12,154,32,86
0,11,144,11,67
0,49,145,38,55
60,32,24,49,145
60,37,63,37,63
60,37,63,39,119
60,36,93,37,61
0,52,118,20,78
0,0,130,36,117
0,21,5,48,103
60,54,82,0,130
60,26,141,26,46
60,15,29,2,152
0,12,154,26,14
0,12,62,49,45
60,43,157,43,124
0,37,63,37,61
0,37,61,36,93
0,4,66,22,56
60,6,75,6,75
0,0,76,0,38
0,22,96,22,96
60,37,114,37,63
0,8,73,49,121
0,0,39,0,38
60,20,26,0,76
0,11,51,37,114
0,60,9,60,58
60,8,73,32,92
0,6,31,14,99
60,0,38,0,128
60,36,93,36,48
0,28,90,28,35
0,22,134,20,26
60,27,116,27,116
0,2,88,2,88
60,50,79,41,136
0,28,7,11,51
0,28,7,15,150
60,25,68,57,142
0,52,1,4,137
0,8,73,0,39
60,25,68,25,68
60,14,98,37,61
60,32,24,32,24
0,11,97,11,67
60,22,56,22,96
60,15,148,15,29
0,0,21,12,62
0,14,99,6,31
60,28,7,15,112
60,20,26,20,26
0,0,38,0,39
60,36,93,0,21
60,29,94,29,85
60,37,114,39,115
0,6,31,6,31
60,0,21,0,38
0,20,102,52,1
0,6,31,6,75
60,36,4,32,24
60,0,128,0,76
60,36,117,26,47
60,11,0,11,67
0,22,96,22,96
0,0,128,0,38
60,39,115,39,119
0,23,13,60,58
0,56,65,21,5
60,0,38,0,38
60,15,148,15,29
0,0,38,20,26
60,26,47,57,142
60,12,62,12,83
0,0,21,0,128
60,8,73,8,73
0,0,128,11,51
0,36,4,36,117
60,11,51,2,140
0,37,114,11,51
60,0,38,0,39
60,28,90,11,144
60,44,40,44,40
60,36,93,36,93
0,52,118,22,96
60,29,85,12,154
0,15,148,14,98
60,48,16,21,64
0,7,43,7,60
0,49,45,49,20
60,10,100,6,75
60,12,62,36,117
60,2,152,11,32
60,0,38,36,93
0,36,117,6,31
0,41,136,41,22
0,48,155,36,48
60,3,106,8,87
60,45,44,45,44
0,36,117,36,4
60,8,87,32,24
0,20,37,37,114
0,37,147,0,128
60,0,21,32,24
0,7,60,7,60
0,20,102,20,37
60,36,93,0,38
60,11,67,37,147
0,44,40,2,152
0,0,128,37,63
60,20,78,20,102
60,0,38,37,11
0,52,118,52,1
60,22,96,2,88
60,52,118,36,93
60,37,63,0,128
60,36,33,36,117
60,44,40,22,56
60,37,63,22,134
0,36,33,52,1
60,26,141,56,143
0,12,62,12,62
60,27,105,38,126
0,2,140,15,150
60,58,71,10,100
0,20,102,12,83
60,21,5,52,118
0,22,134,20,37
0,48,155,48,103
0,8,73,8,73
60,7,43,7,60
0,27,116,49,121
0,52,118,48,103
0,7,43,7,60
0,45,44,45,44
0,14,18,18,19
60,43,124,43,124
60,36,33,36,4
60,26,47,48,103
0,42,72,42,72
60,12,62,0,38
60,20,26,11,97
60,6,75,6,31
60,44,138,56,65
0,44,138,2,152
60,0,21,36,33
0,52,118,4,89
60,28,90,11,67
0,37,11,37,11
0,11,135,22,96
60,36,33,32,86
60,2,140,28,7
60,11,144,39,119
60,4,89,4,89
0,14,18,28,84
60,22,96,11,67
0,14,18,6,31
60,8,10,38,126
60,23,36,23,36
0,11,32,37,114
0,21,64,44,40
60,12,83,4,137
60,27,116,38,126
0,49,45,26,46
60,28,7,2,88
60,20,37,37,11
60,6,75,6,75
0,0,128,11,144
0,39,115,28,35
60,11,144,37,147
0,28,7,15,29
0,0,128,37,11
60,26,47,4,89
60,8,73,33,59
60,22,56,4,66
0,12,83,36,4
0,52,118,48,155
60,37,63,37,147
0,35,70,12,62
0,8,73,32,92
0,0,128,0,21
0,48,155,4,89
0,20,102,22,56
0,0,130,0,21
60,20,102,4,137
60,37,11,20,37
0,36,4,0,21
0,45,44,21,156
0,0,130,0,21
60,21,5,21,5
60,20,37,37,114
0,7,43,49,20
0,2,27,2,152
60,2,27,2,152
0,0,38,37,63
60,52,118,48,155
0,14,18,14,18
60,11,144,11,97
0,0,128,37,11
60,22,96,21,156
60,20,37,0,21
60,39,119,39,115
60,37,147,11,0
60,27,116,8,10
60,0,38,0,76
0,38,55,27,116
60,2,140,11,97
60,0,128,0,128
60,11,144,37,61
60,14,98,28,84
0,44,138,44,138
60,26,141,26,47
0,39,115,14,98
60,21,156,4,66
0,20,37,20,78
0,4,89,26,46
0,53,12,7,60
60,36,93,52,118
60,11,97,11,135
60,43,157,5,2
60,36,4,36,117
0,48,103,52,1
60,36,93,0,130
60,60,159,60,58
0,63,91,23,13
0,36,93,52,1
60,36,4,36,4
60,26,47,26,141
0,0,21,0,39
60,4,89,4,89
60,54,34,62,111
60,37,147,11,97
0,6,75,6,75
0,32,24,3,106
0,8,73,8,73
60,0,39,36,33
60,8,73,49,121
0,11,97,22,96
60,22,56,11,32
0,32,92,32,86
60,11,144,11,32
60,21,64,44,40
0,36,4,36,48
60,44,40,44,40
60,49,45,49,45
60,32,86,4,137
60,43,157,43,25
0,36,93,36,93
60,21,156,21,64
0,20,102,36,93
60,51,23,51,23
0,32,24,0,38
60,37,11,37,147
60,11,97,11,144
0,0,128,2,88
0,36,117,32,158
0,26,46,4,89
0,37,63,0,128
60,21,5,21,156
60,0,128,36,4
0,39,115,14,98
0,11,135,36,48
60,34,113,18,19
60,20,37,37,114
0,22,96,2,27
60,20,37,2,140
60,0,38,36,4
0,33,153,3,106
60,27,105,49,121
60,20,26,52,1
60,39,115,28,7
60,37,147,37,61
0,0,38,20,102
60,4,137,26,14
0,48,103,48,155
0,48,16,26,47
0,15,112,2,152
0,22,17,52,118
0,7,43,12,154
60,26,141,57,142
0,26,47,12,154
60,12,62,37,63
60,43,124,19,41
0,19,41,19,41
60,0,38,0,39
60,0,38,0,39
0,11,144,39,115
60,4,89,52,1
0,2,88,15,29
60,37,11,37,147
0,0,128,0,128
0,0,38,0,38
0,28,7,11,67
60,11,135,0,76
60,27,116,32,108
0,7,60,7,77
0,28,90,28,90
0,0,76,0,76
0,2,27,22,96
0,48,16,4,89
60,33,59,27,116
0,48,103,36,48
60,0,76,37,114
0,11,32,2,152
0,0,21,32,92
60,48,103,4,66
60,12,83,0,21
0,15,148,14,18
60,0,128,37,11
0,36,4,0,76
0,52,118,32,92
60,48,155,4,89
0,14,98,14,99
0,44,40,15,29
60,37,61,11,97
0,11,97,20,26
0,52,1,4,89
0,27,105,27,116
0,36,4,36,48
60,39,119,11,67
60,0,76,0,21
0,0,76,0,38
0,60,9,6,31
60,57,28,57,142
60,20,78,20,78
0,36,33,32,158
0,11,67,15,148
60,14,18,14,18
0,15,112,28,7
0,0,38,36,117
60,32,92,36,4
0,0,21,0,38
0,32,92,29,94
60,33,59,62,111
60,12,62,12,62
60,0,38,0,130
0,36,93,36,93
60,48,155,20,102
0,0,76,0,128
0,0,128,37,63
60,26,47,26,47
60,28,7,2,88
60,14,18,28,90
0,49,109,49,145
60,48,103,48,16
60,52,1,36,117
0,49,145,32,24
0,22,96,20,78
60,36,4,32,86
60,23,36,60,159
0,8,73,8,73
0,22,134,52,118
0,0,38,12,154
0,11,51,15,150
60,15,112,28,90
60,0,128,37,114
0,20,102,11,144
60,0,38,0,38
0,20,37,20,26
0,2,88,2,88
60,11,51,22,17
60,50,79,43,157
60,49,20,49,45
60,37,63,0,38
0,0,38,20,102
60,44,138,2,88
0,60,58,10,100
60,54,82,54,34
0,48,155,21,5
60,4,89,26,141
0,32,92,0,38
60,4,89,4,89
0,49,145,0,39
0,22,56,21,156
60,22,17,20,78
0,32,24,49,20
0,8,87,54,82
60,43,157,43,157
0,55,69,42,72
60,43,157,34,52
0,2,152,31,104
0,0,128,20,37
60,26,46,48,155
0,11,144,28,35
60,59,123,2,152
60,0,76,37,11
60,11,67,11,0
60,44,40,2,152
0,0,128,0,38
60,32,108,8,87
0,26,47,48,155
0,0,38,29,85
60,0,38,0,128
60,28,90,28,90
60,15,29,2,152
60,8,73,27,105
60,36,48,20,37
60,49,20,12,62
0,0,38,0,128
0,49,20,32,24
60,4,66,21,64
60,22,56,22,96
60,0,21,0,130
60,8,73,27,116
0,11,67,11,67
60,22,96,2,88
60,8,73,8,73
0,36,4,36,117
60,6,75,60,9
60,11,32,37,11
60,5,2,5,2
60,37,63,37,114
0,15,148,15,148
0,2,152,22,96
0,21,5,21,5
60,11,51,22,56
60,0,128,0,38
60,0,38,12,154
0,0,38,0,76
0,37,63,0,38
60,9,110,42,72
0,0,39,36,4
0,26,47,26,141
60,43,157,50,79
0,15,148,2,152
0,11,67,15,29
0,3,146,54,82
0,10,100,60,58
60,0,38,36,48
60,12,154,12,62
60,26,141,12,62
0,6,31,14,99
60,2,140,11,51
0,2,27,22,17
0,6,125,0,128
60,37,114,22,96
0,0,21,0,38
60,11,144,11,135
0,21,156,44,138
0,15,29,15,29
0,7,60,26,47
60,33,153,0,128
0,31,6,45,44
60,0,39,38,126
60,37,61,37,114
0,4,137,4,137
60,26,46,4,89
60,36,117,36,93
60,36,93,0,38
60,7,43,7,77
60,48,103,4,89
60,28,84,39,119
60,0,76,22,17
0,39,119,39,54
60,25,68,57,142
60,0,21,32,86
0,11,135,36,93
0,14,99,14,18
60,22,96,2,152
0,21,64,21,156
60,30,81,30,81
60,14,18,28,90
0,26,141,48,16
60,37,114,37,63
60,20,26,20,37
0,0,38,20,37
0,0,38,32,92
0,52,1,36,117
0,14,18,14,98
60,43,25,43,157
60,22,56,11,135
60,7,60,26,141
0,49,20,49,145
60,15,148,34,113
60,20,102,11,97
0,11,51,15,29
0,36,93,0,38
60,8,73,27,116
0,32,24,8,87
0,2,140,37,11
60,52,1,0,21
0,0,76,0,128
0,0,38,0,21
0,37,147,11,97
60,43,124,31,6
60,11,135,44,138
0,22,56,0,38
0,12,154,26,46
0,32,158,0,21
0,32,24,48,16
60,26,141,4,66
60,39,115,39,119
60,21,64,4,66
60,54,34,8,10
0,32,158,32,24
0,0,76,0,38
60,8,10,54,57
60,26,141,48,16
0,58,71,58,71
0,0,39,20,78
0,0,130,32,158
60,56,143,1,30
60,20,37,0,76
60,37,61,37,63
0,22,17,11,135
60,43,157,63,131
0,2,152,2,140
0,36,33,32,86
0,0,39,8,10
0,48,155,52,1
60,26,47,4,89
0,4,89,48,103
60,11,32,11,51
60,11,0,11,32
0,22,17,22,56
60,0,38,0,38
0,20,26,22,56
0,11,97,37,147
60,4,66,36,93
0,33,59,38,126
0,36,48,48,155
0,32,108,36,4
60,22,56,22,56
0,36,4,36,93
60,0,128,31,104
60,24,122,43,25
0,23,36,23,36
0,8,87,27,116
0,44,40,22,17
60,0,76,37,63
0,11,144,39,115
0,0,128,37,147
0,48,16,21,64
0,6,31,6,31
60,0,38,36,4
60,20,102,52,118
60,44,40,44,40
0,20,102,20,37
60,0,38,0,130
60,11,144,11,0
0,37,63,0,38
0,44,138,22,56
0,15,148,18,19
0,44,138,44,138
0,37,63,11,0
60,20,78,11,51
0,37,11,11,51
0,22,96,2,27
0,2,140,20,37
0,18,127,14,99
60,26,141,26,47
60,22,96,22,17
60,32,24,0,21
0,44,40,22,17
60,2,140,0,38
0,0,128,0,38
0,0,21,36,93
0,26,47,4,137
60,22,56,4,89
0,11,67,11,144
0,39,115,39,119
60,20,78,52,118
0,36,48,26,46
0,1,30,31,104
60,0,128,0,128
0,4,89,26,47
60,4,66,52,118
0,37,147,0,38
60,8,87,49,145
60,37,11,37,11
60,36,117,20,26
60,37,61,37,61
0,22,56,44,40
0,37,114,37,114
0,20,37,36,4
0,26,141,26,141
0,6,75,6,31
0,37,63,37,147
60,2,27,22,96
0,4,66,48,16
0,11,51,52,118
60,8,87,8,87
0,20,37,0,128
60,0,39,0,21
60,8,87,54,82
0,36,93,0,38
0,28,90,18,53
0,11,97,11,144
60,26,46,4,89
0,14,99,14,99
60,28,90,28,84
60,26,14,4,89
0,36,33,36,48
60,48,103,22,134
60,37,61,37,61
0,37,11,37,114
0,43,157,43,124
0,2,140,2,140
0,49,121,0,39
60,36,4,36,117
0,0,128,0,128
60,37,11,0,38
0,5,2,5,2
60,52,118,52,1
60,2,88,15,150
60,37,11,11,32
0,49,121,54,34
0,0,21,0,38
0,4,89,26,141
60,36,48,52,1
60,20,102,20,78
0,7,43,49,45
0,7,60,7,60
0,43,157,31,6
0,39,115,28,90
0,52,1,26,141
60,21,156,48,16
60,20,37,20,37
60,11,135,2,140
0,43,124,30,81
60,14,98,15,148
0,0,76,0,38
60,29,85,12,62
0,0,21,0,38
0,4,137,52,1
0,39,54,0,39
0,20,102,11,97
60,48,103,4,89
0,49,145,36,48
0,0,128,0,38
60,14,99,6,75
0,11,0,37,147
0,4,137,26,47
0,44,138,4,89
60,37,11,39,119
60,20,37,0,128
60,2,27,2,27
0,0,128,0,38
0,57,142,48,103
60,12,83,12,62
60,2,140,44,40
60,28,7,39,119
0,37,61,39,119
0,25,68,9,110
0,26,47,4,137
0,18,127,28,84
0,56,65,2,152
60,4,66,22,134
0,32,92,32,108
60,4,89,36,4
0,43,25,43,157
0,14,99,6,31
60,15,148,15,148
0,11,67,2,140
60,28,84,18,127
60,14,18,39,115
60,22,56,22,17
0,20,37,11,51
0,36,48,12,62
0,27,116,27,105
0,39,54,28,90
0,8,73,8,10
60,0,38,0,130
0,0,128,37,63
60,4,89,4,89
0,14,99,14,18
0,4,66,0,38
60,27,116,38,126
60,20,26,36,4
0,8,87,27,116
0,48,103,26,46
60,37,147,32,92
0,58,71,58,71
60,37,114,11,32
60,37,114,37,11
0,43,157,43,157
60,48,155,4,89
60,22,17,22,17
60,2,88,24,122
60,0,21,0,130
0,0,38,32,158
0,11,97,20,37
0,36,33,0,38
60,0,38,0,38
60,11,51,22,96
60,22,96,2,140
60,18,53,60,9
0,0,130,36,93
0,21,64,56,143
60,43,157,19,41
60,14,99,14,98
60,48,103,52,1
60,36,93,20,26
0,43,124,43,124
0,28,7,11,67
60,4,66,4,89
0,0,76,37,63
60,12,62,36,48
60,0,38,0,76
0,37,11,0,128
60,15,150,11,97
60,0,21,49,45
0,11,32,22,17
0,0,38,36,33
60,37,61,37,63
0,2,152,2,88
60,26,141,56,143
60,32,108,0,38
0,0,21,0,39
0,32,86,32,86
0,11,32,11,67
0,11,51,15,29
60,8,10,8,10
0,11,51,11,67
60,0,128,37,63
0,13,149,26,47
60,0,38,11,0
60,0,38,32,108
0,44,138,44,40
0,22,56,44,40
60,15,150,43,124
0,12,154,32,24
0,0,38,0,38
60,8,73,0,21
60,33,59,54,82
60,11,32,2,152
0,43,25,43,25
0,0,38,0,21
0,15,29,15,29
60,22,96,20,37
60,24,122,24,122
0,37,147,11,97
0,0,38,32,24
60,0,21,0,38
60,0,38,0,76
0,43,157,43,157
0,11,67,11,67
0,11,51,2,88
60,15,148,28,84
60,2,140,22,56
0,2,88,28,7
0,22,17,44,138
0,0,128,0,128
0,28,90,28,90
0,52,1,36,48
60,36,4,52,1
0,2,27,37,114
0,32,24,32,108
0,28,7,22,56
0,11,144,11,51
60,14,99,6,31
0,57,142,48,103
60,0,38,0,130
0,22,17,22,96
60,11,51,11,51
60,22,17,11,0
60,0,38,0,38
0,37,147,37,61
0,2,27,20,37
60,48,103,48,16
0,9,110,40,151
60,12,83,52,1
0,18,19,28,90
60,43,124,43,124
0,36,33,36,93
60,4,66,22,17
60,52,118,52,118
60,11,144,11,97
60,11,0,39,119
60,14,18,39,54
0,21,64,21,156
0,49,20,49,45
0,43,25,31,104
0,36,4,0,38
60,14,18,0,130
60,49,145,32,86
0,20,37,0,128
60,28,90,11,0
0,49,20,49,145
0,11,97,39,119
0,48,155,4,89
0,20,78,52,118
60,44,40,22,56
60,22,56,48,16
0,32,86,29,85
60,15,29,2,88
60,4,89,52,118
60,37,61,37,11
0,0,38,0,130
60,39,54,0,128
60,56,143,56,143
0,12,154,0,21
0,45,44,16,139
60,14,98,18,19
60,0,128,37,61
60,7,77,13,149
60,15,29,2,152
60,20,102,36,117
0,26,141,12,83
0,0,38,20,102
60,0,130,32,108
0,21,64,44,138
60,14,98,39,54
60,52,118,37,114
60,0,38,0,38
0,22,96,20,26
0,22,56,0,38
60,11,135,2,140
60,32,158,36,33
0,37,63,39,119
0,12,62,4,137
0,1,30,21,5
60,11,135,37,11
0,0,130,32,24
0,21,156,44,40
60,44,138,48,103
60,12,62,7,43
0,48,155,4,66
0,54,82,8,87
60,0,38,36,48
0,0,39,44,138
0,22,56,20,78
0,11,0,0,128
0,22,56,22,17
0,0,39,0,21
60,4,66,48,103
60,37,114,11,97
0,2,88,43,124
0,0,39,0,38
0,50,79,31,6
0,0,38,0,128
0,11,144,11,144
60,37,11,36,93
0,57,142,13,149
0,4,89,48,103
0,54,82,54,82
0,43,124,43,124
0,20,102,52,1
60,4,66,0,21
0,22,17,44,40
60,20,102,22,134
0,1,30,1,120
0,0,128,0,38
0,12,154,26,46
60,11,97,20,78
0,63,91,30,81
0,7,60,12,154
60,0,39,0,130
60,32,158,0,130
60,28,7,15,29
0,22,96,2,27
0,18,127,28,90
60,2,88,22,96
0,2,27,22,56
60,0,130,20,37
0,32,24,37,11
0,0,128,0,128
0,54,57,38,55
60,11,51,15,150
0,11,144,14,98
60,49,121,32,86
60,18,53,18,127
60,37,147,37,11
60,8,87,54,82
60,48,16,52,118
60,22,56,22,56
60,11,144,22,96
60,48,103,4,137
60,6,75,6,75
60,0,76,39,119
60,14,99,39,115
60,11,51,11,32
0,32,108,0,76
60,28,35,28,90
0,11,32,11,144
0,11,135,20,26
0,8,10,8,10
0,43,124,15,112
60,26,47,12,83
60,32,92,36,117
60,11,32,11,32
0,6,75,6,75
0,48,103,56,143
0,37,63,37,11
60,37,63,0,130
0,39,115,28,84
0,12,83,36,33
0,20,37,0,21
0,36,48,20,26
0,14,18,39,54
0,52,1,48,103
0,54,82,27,116
0,40,151,26,46
60,8,10,8,10
0,32,158,0,21
0,0,39,8,73
0,12,62,12,62
60,26,47,26,141
60,48,16,21,64
60,14,98,14,99
60,6,75,14,99
60,0,128,0,38
0,14,18,37,61
0,33,59,8,10
60,11,0,11,144
60,4,89,52,1
0,8,87,54,82
60,49,121,49,20
60,2,140,15,150
60,2,140,30,81
0,11,97,11,97
60,0,128,32,108
0,36,93,20,37
60,2,88,30,81
60,0,38,0,21
0,26,47,48,155
0,26,47,26,47
60,39,115,39,115
